symbol,date,sector,score,predicted,residual,absResidual,q,d,dq,atv,volr,turnr,tradesr,ranger,absretr,q3,d3,qRank,dRank
"TCS","2025-04-28","Technology",2.88,2.8603930581247536,0.019606941875246253,0.019606941875246253,0.9176429712658617,0.944951432673176,0.8714462521365818,0.9323832090829894,0.4653287518794599,0.47578901637442733,0.5111418217254264,0.6772105620239778,0.11514833666140573,0.8914032500814275,0.9642510890495397,0.4675925925925926,0.4583333333333333
"TCS","2025-04-25","Technology",2.78,2.76297407910327,0.01702592089672983,0.01702592089672983,0.9819702249872946,0.8306176359595792,0.818416967147189,0.9954838659864104,0.8118696141409031,0.8300496886555941,0.8313092819195447,0.9426376381620793,1.2004799713753977,0.966693908680151,0.9632987530444028,0.5509259259259259,0.2916666666666667
"TCS","2025-04-24","Technology",2.89,2.821578498352616,0.06842150164738392,0.06842150164738392,0.774596553991126,1.117184198515864,0.8466060873612417,0.7736392080127594,0.6482762322965725,0.6524398421837896,0.8605853478730647,0.2970317929542154,0.2928577996899519,0.9601627802335423,1.0023299631004583,0.11574074074074074,0.7685185185185185
"TCS","2025-04-23","Technology",3.33,3.2820583218192105,0.04794167818078954,0.04794167818078954,1.1435149470620327,0.9420944246577653,1.0808965209655053,1.1388688427255438,1.0304614392602476,1.0350420854226852,0.9003148583683024,1.0440434678609325,2.7387266317623737,1.0439380493964823,0.9409914257243153,0.7037037037037037,0.4583333333333333
"TCS","2025-04-22","Technology",2.97,2.9076167222771456,0.06238327772285457,0.06238327772285457,0.9623768396474679,0.9477112661277459,0.913249229424225,0.9327322897341008,0.784242571715716,0.7667498574583111,0.8188466474443045,0.4730000936271655,0.18795029597936128,0.9466575171245025,0.8832899877647554,0.4074074074074074,0.4675925925925926
"TCS","2025-04-21","Technology",3.07,3.038313089828802,0.031686910171197624,0.031686910171197624,1.0259223614799464,0.9331685863874346,0.9434374878220604,0.9952139118852933,0.6975175921754622,0.6824766469197522,0.6893265753989388,0.8536271032056807,0.5747838176432974,0.9497959289074108,0.8739715370600657,0.625,0.4212962962962963
"TCS","2025-04-17","Technology",2.41,2.327086405080027,0.0829135949199733,0.0829135949199733,0.8516733502460934,0.7689901107790857,0.6514811535411883,0.8078625969807536,0.8436136738071298,0.8075009890537518,0.9961277579978689,1.0772928539697995,0.6509333168939209,0.9857716137888697,0.9023224394906139,0.25,0.18055555555555555
"TCS","2025-04-16","Technology",2.94,2.8751174417076504,0.06488255829234957,0.06488255829234957,0.9717920749961927,0.9197559140136766,0.8963327780663448,0.9186037373461249,0.6928619289559292,0.661356144039538,0.7165921849346268,0.6275226351537146,0.6881138296030662,1.063345448876225,0.9436607203639,0.5138888888888888,0.4166666666666667
"TCS","2025-04-15","Technology",3.47,3.3475497852118123,0.12245021478818785,0.12245021478818785,1.133849416124323,1.018221293679079,1.1629787897151918,1.0671642389807015,1.025608185031729,0.974569916558213,0.904906529964072,0.9745970413314334,0.42494025547478037,1.036809439905237,0.9617164907464083,0.7268518518518519,0.3287037037037037
"TCS","2025-04-11","Technology",3.11,2.9968677660681866,0.11313223393181326,0.11313223393181326,1.0843948555081595,0.8930049533989443,0.9829322565183598,1.0119484748191123,2.2434307024627476,2.1066005078704397,2.049163671848692,1.226213044912895,0.38347053259123226,1.093523967249272,0.9193179916833373,0.6435185185185185,0.27314814814814814
"TCS","2025-04-09","Technology",2.88,2.812654860484126,0.06734513951587395,0.06734513951587395,0.8921840480832284,0.9739232251612011,0.8752173170215678,0.8300935927430702,0.9741837629588962,0.9130462508147507,1.099573689985161,0.7646316464914654,1.2006397207174162,1.056229561234227,0.9595924181649792,0.4212962962962963,0.5581395348837209
"TCS","2025-04-08","Technology",3.54,3.4391208146536236,0.10087918534637641,0.10087918534637641,1.3039929981564282,0.8910257964898666,1.1827859825189284,1.2257767699010624,1.9202424438427805,1.8150017314118494,1.4554276513880895,1.28412374871889,0.49902051210452797,1.2280736511306332,1.0081270297681606,0.9162790697674419,0.5534883720930233
"TCS","2025-04-07","Technology",3.12,3.0804042654086983,0.039595734591301834,0.039595734591301834,0.9725116374630242,1.0138282328438695,0.993708121435605,0.8738992093226925,2.4512069038060167,2.1989443833121873,2.521078707338068,3.61093882582678,0.6427971590660834,1.148779276067035,1.0489434785325287,0.641860465116279,0.7488372093023256
"TCS","2025-04-04","Technology",4.29,4.1039129729210755,0.18608702707892455,0.18608702707892455,1.4077163177724472,1.119527059970746,1.6061765729744695,1.3178621517527171,2.075839425753994,1.9377907942482273,1.4449638730618228,1.581651634268028,2.8650530782689674,1.2513899111941342,1.0626237430912038,0.9209302325581395,0.8232558139534883
"TCS","2025-04-03","Technology",3.32,3.274806662603657,0.04519333739634268,0.04519333739634268,1.0661098729656342,1.0134751427829702,1.081102583160571,1.0245831523279085,1.8337993750409294,1.760870115440616,1.7160215903651683,1.5640017955025063,4.312551767043697,1.0889954120231857,1.0144640615987999,0.6139534883720931,0.6837209302325581
"TCS","2025-04-02","Technology",3.87,3.7433045770028683,0.12669542299713177,0.12669542299713177,1.2803435428443215,1.0548690265198943,1.3420474404551477,1.2733564659384444,0.6693519839986485,0.6671640706857535,0.5258941801874351,0.4970227155862429,0.20840310514907462,1.0391108108405727,1.0303480953844655,0.8790697674418605,0.627906976744186
"TCS","2025-04-01","Technology",2.94,2.934296090973577,0.005703909026423037,0.005703909026423037,0.920532820259601,0.975048015493535,0.8780352957588948,0.9164529149314936,0.9158200190782065,0.9150544926523683,1.0330000885813133,0.7998571378434755,1.493225786518592,1.000335066918323,1.0275490401389182,0.5395348837209303,0.5813953488372093
"TCS","2025-03-28","Technology",3.09,3.0376608634072375,0.05233913659276235,0.05233913659276235,0.9164560694177956,1.0611272441399668,0.9534454537696938,0.9302470019834989,0.6960906740708489,0.7080226228272624,0.7809344608548626,0.9444893712352613,1.2467814039378815,0.9289581084259763,1.0280667194767632,0.35348837209302325,0.641860465116279
"TCS","2025-03-27","Technology",3.6,3.435943717011727,0.16405628298827324,0.16405628298827324,1.1640163110775728,1.046471860783253,1.2097015147972696,1.1929548903359437,0.8354588575731869,0.8576387222649412,0.7366107249649966,0.7292422777306686,0.4107958794141162,0.9528031904379239,0.9384338588853494,0.5488372093023256,0.3813953488372093
"TCS","2025-03-26","Technology",2.51,2.4321172179280905,0.07788278207190924,0.07788278207190924,0.7064019447825604,0.9766010535070695,0.6809392214299588,0.7254817182872629,0.5658773078762239,0.581525248977153,0.8240268209630687,0.7365545724701156,0.5232414681790883,0.8913468601590829,0.8868453587326055,0.07906976744186046,0.37209302325581395
"TCS","2025-03-25","Technology",2.55,2.67140079732027,-0.1214007973202702,0.1214007973202702,0.9879913154536387,0.7922286623657258,0.7896925330852296,1.0187865911107947,1.0451030537595971,1.078773137005983,1.0756428848773851,0.9995972323932651,0.711170802473569,1.0801975536675366,0.8556214175676068,0.5116279069767442,0.14418604651162792
"TCS","2025-03-24","Technology",2.71,2.797717913012074,-0.08771791301207399,0.08771791301207399,0.9796473202410497,0.891706360325021,0.8703225111398601,0.9929832199060242,0.6010121829091261,0.6090765343777506,0.6255299165157592,1.2121464224161913,1.3520751442606833,1.1035294687933375,0.9106916356388748,0.4,0.2
"TCS","2025-03-21","Technology",3.22,3.234775147834763,-0.014775147834762858,0.014775147834762858,1.272954025307921,0.8829292300120735,1.1275639147288254,1.2687070590539855,1.3587715269551812,1.350296035601008,1.0832951836188518,2.3035072941836865,0.36639825419861155,1.1065607004441178,0.9076011000406096,0.4744186046511628,0.06511627906976744
"TCS","2025-03-20","Technology",3,3.0906552098117626,-0.09065520981176256,0.09065520981176256,1.057987060831042,0.9574393165795296,1.015337615287677,1.0500515975355025,0.9395529766612627,0.9300719327690224,0.90437009543091,1.0497253084020077,1.731530424614771,1.1215886858619637,0.9340139378708915,0.5069767441860465,0.39069767441860465
"TCS","2025-03-19","Technology",2.63,2.7332501361314994,-0.10325013613149947,0.10325013613149947,0.9887410151933904,0.8824347535302255,0.8862936494061007,0.9564875346844768,1.028855486935457,0.9927894720868677,1.0486171572532093,1.3146089773717553,1.481859706158579,1.0929839015480003,0.9537072446503249,0.2837209302325581,0.17209302325581396
"TCS","2025-03-18","Technology",3.34,3.5752882396721115,-0.23528823967211165,0.23528823967211165,1.318037981561459,0.9621677435029193,1.310540538701757,1.2861013687769596,1.059661227737417,1.0321046903434412,0.8001349614155774,1.2801355469713955,1.5579079472948667,1.1186419073572438,0.9648783041214956,0.7953488372093023,0.2651162790697674
"TCS","2025-03-17","Technology",2.8,2.974151748685961,-0.1741517486859614,0.1741517486859614,0.9721727078891513,1.01651923691783,0.99064956634474,0.9354845763369651,0.9357616971603143,0.8982074247232752,0.988236066899969,0.8488690988742971,0.3668832534565906,1.0594785960607658,0.9578905382573195,0.3674418604651163,0.4697674418604651
"TCS","2025-03-13","Technology",2.8,3.003846483675623,-0.20384648367562308,0.20384648367562308,1.0657150326211213,0.9159479319437372,0.9931770490609345,1.022349108932997,0.5888952087626843,0.5644229192580779,0.5653985007338646,0.6274718569708255,0.13219753451455626,1.0322280599271434,0.9392755117191665,0.641860465116279,0.22790697674418606
"TCS","2025-03-12","Technology",2.96,3.1817827931136056,-0.2217827931136056,0.2217827931136056,1.140548047672025,0.9412044459103912,1.084937356213807,1.087795610777269,1.1309174148965733,1.0782522468044906,1.018924508550034,1.2682146902344669,1.8572337670936094,0.9614533010655381,0.95257446020786,0.627906976744186,0.3581395348837209
"TCS","2025-03-11","Technology",2.57,2.738004308245585,-0.16800430824558532,0.16800430824558532,0.8904210994882841,0.960674157303371,0.8594771251287503,0.8587482874090153,0.7193606077633697,0.6958343745347823,0.8309737584631233,0.7940200355344462,0.3881105248997918,0.9221309253013151,0.9716697537299218,0.25116279069767444,0.5023255813953489
"TCS","2025-03-10","Technology",2.5,2.6025400858296264,-0.10254008582962637,0.10254008582962637,0.8533907560363054,0.9558447774098178,0.8217112178246012,0.8271677037183262,0.3586493115260965,0.3491956473973864,0.42944806081148673,0.5949344453868866,0.5600620244145514,0.9297720501734528,0.9677061752758288,0.17674418604651163,0.2558139534883721
"TCS","2025-03-07","Technology",2.85,3.099691778170728,-0.24969177817072774,0.24969177817072774,1.0225809203793559,0.9984903264765769,1.0254986331577671,0.9883198848010668,0.729279056592199,0.7070777858321141,0.7316587549180983,0.7489782109305795,0.2508942169393415,1.026066111473195,0.9815341177508357,0.5209302325581395,0.5162790697674419
"TCS","2025-03-06","Technology",2.57,2.716619297186731,-0.14661929718673106,0.14661929718673106,0.9133444741046973,0.948783421941092,0.8577350295420609,0.8696221031753043,1.0102766024003467,0.9654184289132117,1.14741214264485,1.1102960363377095,1.5303748099430392,1.078191572748177,0.9690857771066731,0.23255813953488372,0.40930232558139534
"TCS","2025-03-05","Technology",3.03,3.220024008698569,-0.19002400869856917,0.19002400869856917,1.142272939935532,0.9973286048348383,1.1200311186711027,1.0779245529009687,0.9063420293568,0.8580423422865067,0.8267112324104295,1.2402320397790634,0.41196451196200423,1.2323381531844904,1.039362627898631,0.5581395348837209,0.3674418604651163
"TCS","2025-03-04","Technology",3.07,3.2611168102351153,-0.1911168102351155,0.1911168102351155,1.1789573042043013,0.961145304544089,1.1596940451990405,1.0898987021472573,1.0424423075224871,0.9698275798363659,0.8940329317648504,1.3890770112780026,1.1386256690408305,1.339520579908136,1.0622824045962984,0.6883720930232559,0.4325581395348837
"TCS","2025-03-03","Technology",3.72,4.078331921168216,-0.35833192116821566,0.35833192116821566,1.3757842154136377,1.1596139743169658,1.6181720076093606,1.256565034801768,1.9890513749094594,1.82164089872277,1.46424398989574,0.763117722028025,0.28663077014765365,1.375892560610213,1.1452568736923654,0.9255813953488372,0.8325581395348837
"HDFCBANK","2025-04-29","Financial",3.16,3.1480702397075846,0.011929760292415548,0.011929760292415548,1.0552359379555263,0.9492542000314022,0.9999505822819085,1.0862816736219363,0.6502857345365314,0.6706920019221311,0.6134893969165983,0.8165100623844489,0.45270374415276715,0.981349148791289,0.9858901203375406,0.7314814814814815,0.4074074074074074
"HDFCBANK","2025-04-28","Financial",3.09,3.089732696988499,0.00026730301150079683,0.00026730301150079683,0.9346225254065188,1.0398513803753118,0.9697463114213976,0.9710354804936231,0.4586449536356158,0.47701272622913576,0.4917619665546087,0.5910378099735006,0.34947710718684444,1.0323363053058385,0.9620424995899802,0.5231481481481481,0.6296296296296297
"HDFCBANK","2025-04-25","Financial",2.99,2.988897403782652,0.0011025962173483173,0.0011025962173483173,0.9541889830118218,0.9685647806059081,0.9367029494634315,0.9882365451488858,0.6106708592215783,0.6327502991018095,0.6295454662452454,1.1524931036979358,0.20623601858766383,1.145598789532326,0.9758196478086667,0.48148148148148145,0.6157407407407407
"HDFCBANK","2025-04-24","Financial",3.32,3.2173503064582105,0.10264969354178932,0.10264969354178932,1.2081974074991746,0.8777113377887207,1.019432114453651,1.2581145649428556,0.8453760492267808,0.8818826546593007,0.7101935519390464,0.5229505643556835,0.26309985572432204,1.1434394497477187,1.0092484974948286,0.75,0.2777777777777778
"HDFCBANK","2025-04-23","Financial",3.9,3.9003339870071803,-0.00033398700718034746,0.00033398700718034746,1.274409978085982,1.0811828250313715,1.3979896552699718,1.3502548207495448,1.0177328857102748,1.0784163770559667,0.7788537267426255,1.6626205828962388,1.3993556930514182,1.0359533728230608,1.0503327924563317,0.8564814814814815,0.7870370370370371
"HDFCBANK","2025-04-22","Financial",3.17,3.1329021474507766,0.037097852549223376,0.037097852549223376,0.9477109636579998,1.0688513296643938,1.006675673211964,1.0191135468975903,1.6126383960610289,1.7366770515931578,1.6916301597055656,1.0541431125662928,1.3585708301019377,0.9310081565033773,1.0018962486906708,0.37962962962962965,0.6759259259259259
"HDFCBANK","2025-04-21","Financial",2.91,2.8785036401222985,0.03149635987770161,0.03149635987770161,0.8857391767252002,1.0009642226732298,0.8812676375451673,0.9446457710661238,1.228207887139067,1.3124139032872781,1.3965086011827665,1.2475187900045488,0.8033571681165116,0.8883459982922073,0.9529539255226546,0.3287037037037037,0.5555555555555556
"HDFCBANK","2025-04-17","Financial",2.94,2.9207602073644363,0.019239792635563635,0.019239792635563635,0.9595743291269319,0.9358731937343885,0.9073410423784803,1.0128987607894187,1.3200678735797158,1.3964960027285496,1.347191277125265,1.3857960417654909,1.206627971221728,1.0848383084003848,0.9773250237042017,0.47685185185185186,0.5092592592592593
"HDFCBANK","2025-04-16","Financial",2.63,2.559238278861084,0.07076172113891577,0.07076172113891577,0.8197244890244896,0.9220243601603455,0.7498288225866546,0.8564083106453388,0.7120313603036696,0.7446352343451305,0.8729797497294884,0.7570250267315173,0.564355480682455,1.0739857782207427,1.0049336357516407,0.19907407407407407,0.4305555555555556
"HDFCBANK","2025-04-15","Financial",4.33,4.21665065407091,0.11334934592909018,0.11334934592909018,1.4752161070497327,1.0740775172178714,1.6375566312898953,1.5412214864702685,1.9446571816146565,2.0373742884119985,1.2614920000567365,0.7224978440815097,2.7748895423900883,1.205924101600407,1.0315631986463447,0.9814814814814815,0.4444444444444444
"HDFCBANK","2025-04-11","Financial",3.04,2.9540277653697276,0.08597223463027248,0.08597223463027248,0.9270167385880058,1.0186990298767056,0.9460444642118844,0.9403254401232859,1.3265892125856866,1.3466052270179303,1.4168874516511758,1.5668941116548125,2.2581434149144513,1.1015018229744173,0.9517002931914768,0.39351851851851855,0.5324074074074074
"HDFCBANK","2025-04-09","Financial",3.61,3.5508332386660917,0.05916676133390819,0.05916676133390819,1.2155394591634825,1.0019130488444568,1.2503080068085295,1.2078935460482259,0.9216205480733181,0.9149985255687814,0.734250425473317,0.7578370716745935,0.22534446177051487,1.1919094462975832,0.9232242422755226,0.8888888888888888,0.641860465116279
"HDFCBANK","2025-04-08","Financial",3.14,3.102126080322936,0.037873919677064105,0.037873919677064105,1.1619492711717636,0.8344888008532682,0.9880388316218142,1.160823089334795,1.5293185732431527,1.5265129361243241,1.291447393418521,1.1392468003296556,0.6423240455496612,1.2088251524276818,0.9225303712300525,0.827906976744186,0.4046511627906977
"HDFCBANK","2025-04-07","Financial",3.42,3.39617365538926,0.02382634461074007,0.02382634461074007,1.1982396085575033,0.9332708771288425,1.1344979062495077,1.1924690015387809,1.6517427028940928,1.6441084501281944,1.355691417752367,1.4783636320383504,3.8414802974933653,1.1335981948743798,0.9640634132822129,0.8744186046511628,0.5813953488372093
"HDFCBANK","2025-04-04","Financial",3.71,3.6795598954950552,0.03044010450494472,0.03044010450494472,1.266286577553779,0.9998314357080469,1.2962071362544618,1.3093962896947218,1.496979434088466,1.5519365917704253,1.136048989814852,1.1232088156489395,1.4721012484676539,1.0651406317147576,0.9666090938675639,0.8790697674418605,0.5767441860465117
"HDFCBANK","2025-04-03","Financial",2.94,2.8981355830338473,0.04186441696615262,0.04186441696615262,0.9362683985118572,0.9590879270097495,0.90227406004425,0.9556275248923246,0.49258086619128877,0.5031381204371823,0.5137588624343459,0.990505744379751,0.1313142650822276,0.9323858243986809,0.9461536648551295,0.4,0.5581395348837209
"HDFCBANK","2025-04-02","Financial",3.02,2.9660880434003305,0.05391195659966952,0.05391195659966952,0.9928669190786363,0.9409079188848949,0.9391563154539054,1.0139079752467743,0.49628163464897046,0.5069809408677585,0.4898254838462565,1.0218460155660472,1.8765443880671338,1.0383410748000073,0.9707022789784947,0.5441860465116279,0.4
"HDFCBANK","2025-04-01","Financial",2.76,2.726787332680158,0.03321266731984185,0.03321266731984185,0.8680221556055492,0.9384651486707444,0.7851266795651937,0.883650603168198,1.1580028446467316,1.180203186437593,1.3810530959453167,1.5140868563533085,4.106733697356441,1.108660498938827,0.9973489621689023,0.40930232558139534,0.5069767441860465
"HDFCBANK","2025-03-28","Financial",3.76,3.6962461479849074,0.06375385201509243,0.06375385201509243,1.2541341497158367,1.0327337693798448,1.2855294193990026,1.3080893393602613,1.152259477368048,1.2060630326487183,0.9240514299849459,1.0255047413027347,0.18356948885362967,1.1873655141299102,1.03112253143191,0.8883720930232558,0.5720930232558139
"HDFCBANK","2025-03-27","Financial",3.63,3.4763026499408385,0.1536973500591614,0.1536973500591614,1.203825191495095,1.0208479684561174,1.2322084159074045,1.2650667754450218,1.7288724762187018,1.8262104859049473,1.437599998757163,1.539699722573841,1.2781885950577045,1.154188819827715,0.9796850148007686,0.6,0.3209302325581395
"HDFCBANK","2025-03-26","Financial",3.46,3.413097874628391,0.04690212537160887,0.04690212537160887,1.1041372011787993,1.0397858564597677,1.148964742776902,1.1577788607441017,1.0239330726794884,1.0778655622839506,0.9195082556412466,0.9087546859078345,0.9991087864281009,1.0024314531726197,0.9561478414889274,0.7116279069767442,0.5162790697674419
"HDFCBANK","2025-03-25","Financial",3.14,3.20545418415891,-0.0654541841589098,0.0654541841589098,1.154604066809251,0.8784212194864208,1.0411749814582771,1.2238947510355656,1.7198573324882676,1.8328889033936868,1.4398768933018145,1.588606992983575,1.5372778764706403,1.2719853752441272,0.9774037301592728,0.772093023255814,0.2837209302325581
"HDFCBANK","2025-03-24","Financial",2.49,2.4429131200996497,0.04708687990035054,0.04708687990035054,0.7485530915298085,0.9502364485205936,0.6902333289661307,0.7830896823957755,0.7502116261629843,0.7875714530282493,1.021088770750165,1.1783502086418407,2.0740089310800363,1.2397029008067997,1.0018526091079192,0.10697674418604651,0.26976744186046514
"HDFCBANK","2025-03-21","Financial",5.25,5.070558632853581,0.17944136714641878,0.17944136714641878,1.9127989673933221,1.103553522470804,2.285313229581219,1.975402771816581,1.5159436378695246,1.570793532084499,0.7365367142938969,0.7012974602556782,0.11098726917025557,1.321855642732748,1.0521739912627632,0.9348837209302325,0.3813953488372093
"HDFCBANK","2025-03-20","Financial",3.12,3.1082397723641293,0.011760227635870812,0.011760227635870812,1.0577566434972685,0.95176785633236,1.029576273877021,1.0918568862150948,0.8095408313148466,0.8366223934875838,0.7501223511723779,0.9450160058770157,1.8572796892754637,1.0786616934122335,0.9836645984621074,0.5023255813953489,0.3674418604651163
"HDFCBANK","2025-03-19","Financial",3.2,3.2376800547671714,-0.03768005476717118,0.03768005476717118,0.9950113173076529,1.1012005949851256,1.1218479214093169,1.0186952338577746,0.6945459302708631,0.71149184841389,0.6873316488070909,0.6963224180414527,0.8663154745257204,0.9621863641235026,1.0255240561543533,0.3023255813953488,0.6186046511627907
"HDFCBANK","2025-03-18","Financial",3.16,3.1486300223243506,0.011369977675649512,0.011369977675649512,1.1832171194317787,0.8980253440688367,1.0758346350138668,1.2028204994540441,1.0040755041777487,1.0211915875936897,0.8378956612964565,0.8388099255269927,1.7278237511559873,1.0137664455169813,0.9794533037421602,0.5813953488372093,0.15813953488372093
"HDFCBANK","2025-03-17","Financial",2.56,2.6061174595818004,-0.04611745958180036,0.04611745958180036,0.708330655631076,1.0773462294090979,0.7647690764113617,0.713418803155344,0.8814522462334814,0.8872825633395975,1.2654009075766166,0.7123956203403118,0.29562913045533595,0.9263889480081838,1.0284361717251869,0.06046511627906977,0.5767441860465117
"HDFCBANK","2025-03-13","Financial",3.21,3.2800035237798517,-0.07000352377985175,0.07000352377985175,1.149751561488089,0.9629883377485461,1.1092098364032377,1.158169756702618,0.7200485389498886,0.7250453076070706,0.6314579513788517,0.7613839036574779,0.3518333104466429,1.0088369217601418,1.0128112991626914,0.7534883720930232,0.3116279069767442
"HDFCBANK","2025-03-12","Financial",2.89,2.9250105201109493,-0.035010520110949184,0.035010520110949184,0.9210846269053867,1.0449739480179165,0.9270429553156324,0.9279215872935305,0.8518297648137775,0.85762776040178,0.9596207305306972,1.0134502251884772,2.1092437244620497,0.8605827871876223,1.0488970001833955,0.2372093023255814,0.5348837209302325
"HDFCBANK","2025-03-11","Financial",2.96,3.0134423954401726,-0.053442395440172596,0.053442395440172596,0.9556745768869498,1.0304716117216115,0.9642781541392018,0.9490263379276787,0.9079260753708914,0.9001925708054245,0.959649561185478,0.915717274653728,0.15500284116642357,0.850011197022403,1.013070606128358,0.3627906976744186,0.6186046511627907
"HDFCBANK","2025-03-10","Financial",2.54,2.5798470916920087,-0.03984709169200862,0.03984709169200862,0.7049891577705305,1.0712454408106584,0.7459185385566266,0.7010514688717407,0.69936837386837,0.6939499170289036,0.996363576607104,0.6155648525162154,0.13092439329466665,0.8709233341450447,0.9623159387087791,0.06046511627906977,0.5348837209302325
"HDFCBANK","2025-03-07","Financial",2.65,2.6732121130056212,-0.023212113005621315,0.023212113005621315,0.8893698564097287,0.9374947658528043,0.8106173257219935,0.8836577509816179,0.5819111859879654,0.5769735712094426,0.6655082494645304,0.8581169436650604,0.1436060919259589,0.8813495881251959,0.9487814980270804,0.2558139534883721,0.37209302325581395
"HDFCBANK","2025-03-06","Financial",2.81,2.8157981967254178,-0.005798196725417704,0.005798196725417704,1.0184109882548753,0.8782076094628747,0.885056613585052,1.0073975030326643,1.464086239396789,1.4453184757368487,1.4200552962384774,1.0134098116959425,0.08368782314183046,0.8339388558409446,0.9857039123646555,0.40930232558139534,0.2651162790697674
"HDFCBANK","2025-03-05","Financial",2.54,2.5355982994978143,0.00440170050218569,0.00440170050218569,0.7362679197109837,1.0306421187655626,0.7456325349896409,0.731484668766879,0.9438409221905243,0.9367633415847109,1.2875885169647414,0.7826970177327075,1.2743235046910903,0.7776077352173107,1.014138788385836,0.04186046511627907,0.42790697674418604
"HDFCBANK","2025-03-04","Financial",2.59,2.6156881398220895,-0.025688139822089617,0.025688139822089617,0.7471376595569746,1.0482620088655292,0.7646700230099486,0.7465445007299457,0.8704466333095108,0.8697887509859663,1.173556526125363,0.7311417253462099,0.5332540511677121,1.0262021462963025,1.0114028522102314,0.10232558139534884,0.6046511627906976
"HDFCBANK","2025-03-03","Financial",2.66,2.60670582281952,0.05329417718048024,0.05329417718048024,0.8494176263839739,0.9635122375264159,0.8158046005150871,0.8509299554080415,0.9375967868019766,0.9387719594344869,1.0979141838479105,1.7527424477104565,2.061866832409372,1.2105908419940075,1.0186051700626257,0.2558139534883721,0.4372093023255814
"BHARTIARTL","2025-04-29","Technology",2.7,2.6413699991547794,0.05863000084522074,0.05863000084522074,0.8861848939447459,0.8900179688952227,0.7837707758606094,0.9064923478271011,0.7000040483523005,0.7201026225613012,0.7956734784498724,0.6558023945901704,0.0805418907571615,0.9692366888907391,0.9081050153998472,0.37037037037037035,0.26851851851851855
"BHARTIARTL","2025-04-28","Technology",2.86,2.851189446069079,0.008810553930920673,0.008810553930920673,0.9477328547643972,0.9053557364137568,0.8653605352838085,0.9677991616127564,0.4877681164233091,0.500625778479036,0.5138314730253645,0.5486508093328017,0.1828474059893684,1.0479589630124668,0.9506066598789426,0.5555555555555556,0.375
"BHARTIARTL","2025-04-25","Technology",3.16,3.1517979397299456,0.008202060270054545,0.008202060270054545,1.0737923179630742,0.9289413408905622,1.0074312125865985,1.0994387861251016,0.6773571545291138,0.6966298110836024,0.624498234567568,1.217118819961885,1.1589443421923915,1.1614600259969061,0.9882176092255719,0.7129629629629629,0.5231481481481481
"BHARTIARTL","2025-04-24","Technology",3.44,3.356251312541668,0.08374868745833197,0.08374868745833197,1.1223517163099295,1.0175229023325085,1.0764110715377462,1.1688476381106678,0.7171827051156875,0.751983148669751,0.6783110022294707,0.8163664440563684,1.4804572632491448,1.0949217757045113,0.9910414308320261,0.6435185185185185,0.5833333333333334
"BHARTIARTL","2025-04-23","Technology",3.79,3.7593041222151578,0.030695877784842285,0.030695877784842285,1.2882360437177145,1.0181885844536447,1.2897575900246006,1.3581057165011947,0.9158796328872282,0.9725534350508307,0.7270458936494529,1.0531426627423985,1.1170582237381073,0.9325801461350061,0.9527281819189465,0.8796296296296297,0.6342592592592593
"BHARTIARTL","2025-04-22","Technology",2.77,2.708264808134434,0.0617351918655662,0.0617351918655662,0.8741775670858893,0.9374128057099254,0.8108197634625801,0.9251886974986685,0.8216636475322305,0.8746977607553273,0.9553148091235691,1.1042675518524483,1.2105936678908675,0.8521483066392425,0.9183947865313383,0.22685185185185186,0.4537037037037037
"BHARTIARTL","2025-04-21","Technology",2.23,2.2269037908563343,0.003096209143665707,0.003096209143665707,0.6353268276014146,0.9025831555932695,0.5605885230191767,0.6850925331120596,0.45808254625704137,0.4963243386665679,0.742277040835499,0.7658193212310933,0.21715669823174416,0.8985234965938799,0.9964580355455374,0.05092592592592592,0.3472222222222222
"BHARTIARTL","2025-04-17","Technology",3.07,3.0870777422699405,-0.017077742269940632,0.017077742269940632,1.0469405252304234,0.9151883982908198,0.9652671818667737,1.126566573699269,1.4685236884750286,1.5916283791347015,1.4012583292342082,1.6591196279287048,2.9726578071925833,1.1037197754611798,1.0567091601933658,0.6481481481481481,0.46296296296296297
"BHARTIARTL","2025-04-16","Technology",3.52,3.477217298878274,0.042782701121725886,0.042782701121725886,1.013303136949802,1.1716025527525231,1.1512604657723753,1.064348415171566,0.82134889100868,0.8675562145909645,0.8293675339755994,0.758704012432892,1.109295579485142,1.0769263491366943,1.1299983611408937,0.5925925925925926,0.8796296296296297
"BHARTIARTL","2025-04-15","Technology",3.86,3.8020381032317676,0.05796189676823227,0.05796189676823227,1.250915664203314,1.083336529536755,1.3936649122942482,1.3136552725558537,1.3741897019199123,1.4509013249955465,1.084138433844856,0.8816308425465093,2.1202496248301643,1.058837293636979,1.112848119294615,0.8657407407407407,0.4722222222222222
"BHARTIARTL","2025-04-11","Technology",3.34,3.308380309482099,0.0316196905179007,0.0316196905179007,0.966560246256967,1.1350560011334032,1.112682596363834,0.9950507412465214,1.1282449709287257,1.165759471061474,1.1234018463784152,0.7854926340035648,2.1527435125823193,0.9180166406082763,1.014922883872367,0.47685185185185186,0.7731481481481481
